2.3485 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.5685 	EXP 	Created trial1Num = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial1Num', opacity=1.0, ori=0, pos=array([-0.4,  0.4]), rgb=array([255., 255., 255.]), text='28', units='height', win=Window(...), wrapWidth=1)
13.5739 	EXP 	Created instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Use Mouse. Space continue', units='height', win=Window(...), wrapWidth=1)
13.5770 	EXP 	Created fix = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
13.5775 	EXP 	window1: mouseVisible = False
13.5911 	EXP 	Created trial2Target = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-2.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial2Target', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
13.6048 	EXP 	Created trial2Home = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial2Home', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
13.6183 	EXP 	Created trial2Cursor = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial2Cursor', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
13.6256 	EXP 	Created trial2Num = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial2Num', opacity=1.0, ori=0, pos=array([-0.4,  0.4]), rgb=array([255., 255., 255.]), text='96', units='height', win=Window(...), wrapWidth=1)
13.6316 	EXP 	Created trial2Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial2Text', opacity=1.0, ori=0, pos=array([-0.4,  0.3]), rgb=array([255., 255., 255.]), text='ang', units='height', win=Window(...), wrapWidth=1)
13.6371 	EXP 	Created instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Use Mouse. Space continue', units='height', win=Window(...), wrapWidth=1)
13.6403 	EXP 	Created fix = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
13.6408 	EXP 	window1: mouseVisible = False
13.6547 	EXP 	Created trial3Target = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-2.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial3Target', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
13.6679 	EXP 	Created trial3Home = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial3Home', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
13.6815 	EXP 	Created trial3Cursor = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial3Cursor', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
13.6848 	EXP 	Created trial3Num = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial3Num', opacity=1.0, ori=0, pos=array([-0.4,  0.4]), rgb=array([255., 255., 255.]), text='8', units='height', win=Window(...), wrapWidth=1)
13.6860 	EXP 	Created trial3Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial3Text', opacity=1.0, ori=0, pos=array([-0.4,  0.3]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
13.6912 	EXP 	Created instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Use Mouse. Space continue', units='height', win=Window(...), wrapWidth=1)
13.6943 	EXP 	Created fix = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
13.6947 	EXP 	window1: mouseVisible = False
13.7125 	EXP 	Created trial4Target = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-2.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial4Target', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
13.7301 	EXP 	Created trial4Home = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial4Home', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
13.7437 	EXP 	Created trial4Cursor = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial4Cursor', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
13.7501 	EXP 	Created trial4Num = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial4Num', opacity=1.0, ori=0, pos=array([-0.4,  0.4]), rgb=array([255., 255., 255.]), text='24', units='height', win=Window(...), wrapWidth=1)
13.7784 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Space end', units='height', win=Window(...), wrapWidth=1)
13.8109 	EXP 	instr1: autoDraw = True
14.1927 	DATA 	Keypress: space
14.2018 	EXP 	instr1: autoDraw = False
14.2018 	EXP 	fix: autoDraw = True
15.2562 	EXP 	Imported pAdaptCond1.xlsx as conditions, 36 conditions, 3 params
15.2568 	EXP 	Created sequence: sequential, trialTypes=36, nReps=1, seed=None
15.2573 	EXP 	New trial (rep=0, index=0): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 1)])
15.2774 	EXP 	fix: autoDraw = False
15.2774 	EXP 	fix: autoDraw = False
15.2774 	EXP 	trial1Num: text = '1 / 36'
15.2774 	EXP 	trial1Cursor: pos = (1.5, 1.5)
15.2774 	EXP 	trial1Target: autoDraw = True
15.2774 	EXP 	trial1Home: autoDraw = True
15.2774 	EXP 	trial1Cursor: autoDraw = True
15.2774 	EXP 	trial1Num: autoDraw = True
15.6856 	DATA 	Keypress: space
15.6952 	EXP 	New trial (rep=0, index=1): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 2)])
15.7083 	EXP 	trial1Target: autoDraw = False
15.7083 	EXP 	trial1Home: autoDraw = False
15.7083 	EXP 	trial1Cursor: autoDraw = False
15.7083 	EXP 	trial1Num: autoDraw = False
15.7083 	EXP 	trial1Num: text = '2 / 36'
15.7083 	EXP 	trial1Cursor: pos = (1.5, 1.5)
15.7083 	EXP 	trial1Target: autoDraw = True
15.7083 	EXP 	trial1Home: autoDraw = True
15.7083 	EXP 	trial1Cursor: autoDraw = True
15.7083 	EXP 	trial1Num: autoDraw = True
15.9763 	EXP 	New trial (rep=0, index=2): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 3)])
15.9815 	DATA 	Keypress: space
15.9899 	EXP 	trial1Target: autoDraw = False
15.9899 	EXP 	trial1Home: autoDraw = False
15.9899 	EXP 	trial1Cursor: autoDraw = False
15.9899 	EXP 	trial1Num: autoDraw = False
15.9899 	EXP 	trial1Num: text = '3 / 36'
15.9899 	EXP 	trial1Cursor: pos = (1.5, 1.5)
15.9899 	EXP 	trial1Target: autoDraw = True
15.9899 	EXP 	trial1Home: autoDraw = True
15.9899 	EXP 	trial1Cursor: autoDraw = True
15.9899 	EXP 	trial1Num: autoDraw = True
16.0687 	DATA 	Keypress: space
16.0767 	EXP 	New trial (rep=0, index=3): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 4)])
16.0897 	EXP 	trial1Target: autoDraw = False
16.0897 	EXP 	trial1Home: autoDraw = False
16.0897 	EXP 	trial1Cursor: autoDraw = False
16.0897 	EXP 	trial1Num: autoDraw = False
16.0897 	EXP 	trial1Num: text = '4 / 36'
16.0897 	EXP 	trial1Cursor: pos = (1.5, 1.5)
16.0897 	EXP 	trial1Target: autoDraw = True
16.0897 	EXP 	trial1Home: autoDraw = True
16.0897 	EXP 	trial1Cursor: autoDraw = True
16.0897 	EXP 	trial1Num: autoDraw = True
16.3853 	DATA 	Keypress: space
16.3928 	EXP 	New trial (rep=0, index=4): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 5)])
16.4090 	EXP 	trial1Target: autoDraw = False
16.4090 	EXP 	trial1Home: autoDraw = False
16.4090 	EXP 	trial1Cursor: autoDraw = False
16.4090 	EXP 	trial1Num: autoDraw = False
16.4090 	EXP 	trial1Num: text = '5 / 36'
16.4090 	EXP 	trial1Cursor: pos = (1.5, 1.5)
16.4090 	EXP 	trial1Target: autoDraw = True
16.4090 	EXP 	trial1Home: autoDraw = True
16.4090 	EXP 	trial1Cursor: autoDraw = True
16.4090 	EXP 	trial1Num: autoDraw = True
16.6520 	DATA 	Keypress: space
16.6595 	EXP 	New trial (rep=0, index=5): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 6)])
16.6728 	EXP 	trial1Target: autoDraw = False
16.6728 	EXP 	trial1Home: autoDraw = False
16.6728 	EXP 	trial1Cursor: autoDraw = False
16.6728 	EXP 	trial1Num: autoDraw = False
16.6728 	EXP 	trial1Num: text = '6 / 36'
16.6728 	EXP 	trial1Cursor: pos = (1.5, 1.5)
16.6728 	EXP 	trial1Target: autoDraw = True
16.6728 	EXP 	trial1Home: autoDraw = True
16.6728 	EXP 	trial1Cursor: autoDraw = True
16.6728 	EXP 	trial1Num: autoDraw = True
16.8739 	DATA 	Keypress: space
16.8915 	EXP 	New trial (rep=0, index=6): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 7)])
16.9073 	EXP 	trial1Target: autoDraw = False
16.9073 	EXP 	trial1Home: autoDraw = False
16.9073 	EXP 	trial1Cursor: autoDraw = False
16.9073 	EXP 	trial1Num: autoDraw = False
16.9073 	EXP 	trial1Num: text = '7 / 36'
16.9073 	EXP 	trial1Cursor: pos = (1.5, 1.5)
16.9073 	EXP 	trial1Target: autoDraw = True
16.9073 	EXP 	trial1Home: autoDraw = True
16.9073 	EXP 	trial1Cursor: autoDraw = True
16.9073 	EXP 	trial1Num: autoDraw = True
17.1750 	EXP 	New trial (rep=0, index=7): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 8)])
17.1794 	DATA 	Keypress: space
17.1896 	EXP 	trial1Target: autoDraw = False
17.1896 	EXP 	trial1Home: autoDraw = False
17.1896 	EXP 	trial1Cursor: autoDraw = False
17.1896 	EXP 	trial1Num: autoDraw = False
17.1896 	EXP 	trial1Num: text = '8 / 36'
17.1896 	EXP 	trial1Cursor: pos = (1.5, 1.5)
17.1896 	EXP 	trial1Target: autoDraw = True
17.1896 	EXP 	trial1Home: autoDraw = True
17.1896 	EXP 	trial1Cursor: autoDraw = True
17.1896 	EXP 	trial1Num: autoDraw = True
17.4183 	DATA 	Keypress: space
17.4259 	EXP 	New trial (rep=0, index=8): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 9)])
17.4395 	EXP 	trial1Target: autoDraw = False
17.4395 	EXP 	trial1Home: autoDraw = False
17.4395 	EXP 	trial1Cursor: autoDraw = False
17.4395 	EXP 	trial1Num: autoDraw = False
17.4395 	EXP 	trial1Num: text = '9 / 36'
17.4395 	EXP 	trial1Cursor: pos = (1.5, 1.5)
17.4395 	EXP 	trial1Target: autoDraw = True
17.4395 	EXP 	trial1Home: autoDraw = True
17.4395 	EXP 	trial1Cursor: autoDraw = True
17.4395 	EXP 	trial1Num: autoDraw = True
17.6521 	DATA 	Keypress: space
17.6599 	EXP 	New trial (rep=0, index=9): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 10)])
17.6768 	EXP 	trial1Target: autoDraw = False
17.6768 	EXP 	trial1Home: autoDraw = False
17.6768 	EXP 	trial1Cursor: autoDraw = False
17.6768 	EXP 	trial1Num: autoDraw = False
17.6768 	EXP 	trial1Num: text = '10 / 36'
17.6768 	EXP 	trial1Cursor: pos = (1.5, 1.5)
17.6768 	EXP 	trial1Target: autoDraw = True
17.6768 	EXP 	trial1Home: autoDraw = True
17.6768 	EXP 	trial1Cursor: autoDraw = True
17.6768 	EXP 	trial1Num: autoDraw = True
18.6183 	DATA 	Keypress: space
18.6259 	EXP 	New trial (rep=0, index=10): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 11)])
18.6394 	EXP 	trial1Target: autoDraw = False
18.6394 	EXP 	trial1Home: autoDraw = False
18.6394 	EXP 	trial1Cursor: autoDraw = False
18.6394 	EXP 	trial1Num: autoDraw = False
18.6394 	EXP 	trial1Num: text = '11 / 36'
18.6394 	EXP 	trial1Cursor: pos = (1.5, 1.5)
18.6394 	EXP 	trial1Target: autoDraw = True
18.6394 	EXP 	trial1Home: autoDraw = True
18.6394 	EXP 	trial1Cursor: autoDraw = True
18.6394 	EXP 	trial1Num: autoDraw = True
18.8852 	DATA 	Keypress: space
18.8931 	EXP 	New trial (rep=0, index=11): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 12)])
18.9072 	EXP 	trial1Target: autoDraw = False
18.9072 	EXP 	trial1Home: autoDraw = False
18.9072 	EXP 	trial1Cursor: autoDraw = False
18.9072 	EXP 	trial1Num: autoDraw = False
18.9072 	EXP 	trial1Num: text = '12 / 36'
18.9072 	EXP 	trial1Cursor: pos = (1.5, 1.5)
18.9072 	EXP 	trial1Target: autoDraw = True
18.9072 	EXP 	trial1Home: autoDraw = True
18.9072 	EXP 	trial1Cursor: autoDraw = True
18.9072 	EXP 	trial1Num: autoDraw = True
19.1016 	DATA 	Keypress: space
19.1090 	EXP 	New trial (rep=0, index=12): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 13)])
19.1226 	EXP 	trial1Target: autoDraw = False
19.1226 	EXP 	trial1Home: autoDraw = False
19.1226 	EXP 	trial1Cursor: autoDraw = False
19.1226 	EXP 	trial1Num: autoDraw = False
19.1226 	EXP 	trial1Num: text = '13 / 36'
19.1226 	EXP 	trial1Cursor: pos = (1.5, 1.5)
19.1226 	EXP 	trial1Target: autoDraw = True
19.1226 	EXP 	trial1Home: autoDraw = True
19.1226 	EXP 	trial1Cursor: autoDraw = True
19.1226 	EXP 	trial1Num: autoDraw = True
19.2900 	DATA 	Keypress: space
19.3075 	EXP 	New trial (rep=0, index=13): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 14)])
19.3199 	EXP 	trial1Target: autoDraw = False
19.3199 	EXP 	trial1Home: autoDraw = False
19.3199 	EXP 	trial1Cursor: autoDraw = False
19.3199 	EXP 	trial1Num: autoDraw = False
19.3199 	EXP 	trial1Num: text = '14 / 36'
19.3199 	EXP 	trial1Cursor: pos = (1.5, 1.5)
19.3199 	EXP 	trial1Target: autoDraw = True
19.3199 	EXP 	trial1Home: autoDraw = True
19.3199 	EXP 	trial1Cursor: autoDraw = True
19.3199 	EXP 	trial1Num: autoDraw = True
19.4678 	DATA 	Keypress: space
19.4751 	EXP 	New trial (rep=0, index=14): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 15)])
19.4884 	EXP 	trial1Target: autoDraw = False
19.4884 	EXP 	trial1Home: autoDraw = False
19.4884 	EXP 	trial1Cursor: autoDraw = False
19.4884 	EXP 	trial1Num: autoDraw = False
19.4884 	EXP 	trial1Num: text = '15 / 36'
19.4884 	EXP 	trial1Cursor: pos = (1.5, 1.5)
19.4884 	EXP 	trial1Target: autoDraw = True
19.4884 	EXP 	trial1Home: autoDraw = True
19.4884 	EXP 	trial1Cursor: autoDraw = True
19.4884 	EXP 	trial1Num: autoDraw = True
19.6514 	DATA 	Keypress: space
19.6586 	EXP 	New trial (rep=0, index=15): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 16)])
19.6724 	EXP 	trial1Target: autoDraw = False
19.6724 	EXP 	trial1Home: autoDraw = False
19.6724 	EXP 	trial1Cursor: autoDraw = False
19.6724 	EXP 	trial1Num: autoDraw = False
19.6724 	EXP 	trial1Num: text = '16 / 36'
19.6724 	EXP 	trial1Cursor: pos = (1.5, 1.5)
19.6724 	EXP 	trial1Target: autoDraw = True
19.6724 	EXP 	trial1Home: autoDraw = True
